15.0,[-0.20009167656098722,0.0,-0.0199101298411127,2.2666048001459176,-2.233134312388886e-6]
336.0,[-0.01345010029278152,0.0,-0.0025836399686340883,0.4377739060146268,0.0]
337.0,[-0.009729698528341638,0.0,-0.0026034404262039366,0.44056681266132114,0.0]
338.0,[-0.013224621397966983,0.0,-0.0036727361892493113,0.604447336627345,0.0]
339.0,[-0.013398941215806794,0.0,-0.0036794152909654563,0.6052867244458563,0.0]
340.0,[-0.005672973202308639,0.0,-0.002639867583790571,0.44588261971512105,0.0]
341.0,[-0.009730645918655984,0.0,-0.002603357529551431,0.44055639136786334,0.0]
342.0,[-0.00958664259087527,0.0,-0.0025978981928650078,0.43967816054646386,0.0]
343.0,[-0.006333304251408359,0.0,-0.0015368210407965914,0.268107669398887,0.0]
344.0,[-0.006310566883864036,0.0,-0.0015293366573132516,0.26696606407009915,0.0]
345.0,[-0.00958095824898919,0.0,-0.002582953110656187,0.43749916282346624,0.0]
346.0,[0.037230544573200554,0.0,-0.004010149249703924,0.6480973979705594,0.0]
347.0,[-0.013327886942230784,0.0,-0.003679474502860103,0.6053009353005715,0.0]
348.0,[-0.013124198024646223,0.0,-0.0036876220595634854,0.6065173844641928,0.0]
349.0,[-0.013286201768399526,0.0,-0.0036848983124097385,0.6063875919911272,0.0]
350.0,[0.0034153420832202146,0.0,-0.0027253221901446523,0.4564820225520331,0.0]
351.0,[-0.009760962408715082,0.0,-0.0026031562091096325,0.4405289170487473,0.0]
352.0,[-0.009570536955531376,0.0,-0.0025980166166543013,0.4396999505236938,0.0]
353.0,[-0.009572431736160068,0.0,-0.0025978745081071493,0.4396724762045778,0.0]
354.0,[-0.006331409470779665,0.0,-0.0015367973560387327,0.2680991428860579,0.0]
355.0,[-0.006309619493549689,0.0,-0.0015293366573132516,0.26696606407009915,0.0]
356.0,[-0.00958095824898919,0.0,-0.002582953110656187,0.43749916282346624,0.0]
357.0,[-0.006317198616064463,0.0,-0.0015301182543225877,0.2669935383892152,0.0]
358.0,[-0.006309619493549689,0.0,-0.0015291590216293116,0.26693764236066875,0.0]
359.0,[-0.006416674599070877,0.0,-0.0015212246277466572,0.26597414641097805,0.0]
360.0,[-0.006098351453450352,0.0,-0.0015256181503294406,0.2660234107073241,0.0]
361.0,[-0.006091719721249925,0.0,-0.001525144455172267,0.2659580407756342,0.0]
362.0,[-0.006626995248855867,0.0,-0.0015188679943397196,0.2655317151341781,0.0]
363.0,[-0.00958095824898919,0.0,-0.0025827636325933176,0.43747074111403583,0.0]
364.0,[-0.009593274323075699,0.0,-0.0025906743417181133,0.43855455563364854,0.0]
365.0,[-0.009611274739048287,0.0,-0.0025973297586763997,0.4395985797600587,0.0]
366.0,[-0.009610327348733941,0.0,-0.0025974718672235517,0.43961847495666,0.0]
367.0,[-0.009610327348733941,0.0,-0.0025975310791181982,0.43962605407917477,0.0]
368.0,[-0.009609379958419593,0.0,-0.002597519236739269,0.43962605407917477,0.0]
369.0,[-0.006333304251408359,0.0,-0.0015367618289019447,0.26809724810542923,0.0]
370.0,[-0.009599906055276126,0.0,-0.002589573000477685,0.43854034477893333,0.0]
371.0,[-0.012703556725076243,0.0,-0.0036692782146019454,0.603912061099739,0.0]
372.0,[-0.006346567715809214,0.0,-0.0015440685767013445,0.26920285260227195,0.0]
373.0,[-0.006338041202980093,0.0,-0.0015356131181457993,0.268009140806195,0.0]
374.0,[-0.009581905639303537,0.0,-0.002583059692066551,0.4375171632394388,0.0]
375.0,[-0.009595169103704391,0.0,-0.0025907572383706188,0.438564029536792,0.0]
376.0,[-0.009613169519676982,0.0,-0.002597306073918541,0.4395957375891157,0.0]
377.0,[-0.019441396640710686,0.0,-0.003624549549385847,0.5976194946318476,0.0]
378.0,[-0.009744856773371186,0.0,-0.002604210180834343,0.44053839095189073,0.0]
379.0,[-0.006351304667380948,0.0,-0.0015431922406605736,0.2691630622090694,0.0]
380.0,[-0.017076710416101072,0.0,-0.0047478465603489894,0.7612925401190295,0.0]
381.0,[-0.011207627418722645,0.0,-0.0025942152130179847,0.4389221430756151,0.0]
382.0,[0.02258104814245598,0.0,0.006014081084989206,-1.680767998853601,0.0]
383.0,[0.016939338820520785,0.0,0.005195985863792885,-1.2915033191044736,0.0]
384.0,[-0.012851349614114344,0.0,-0.003516547053550312,0.583016420326506,0.0]
385.0,[-0.012911982594232539,0.0,-0.0036162125146195954,0.5958289269377322,0.0]
393.0,[-0.0431668922828976,0.0,-0.01097503125417158,1.5512218472698196,0.0]
394.0,[-0.04324931524024577,0.0,-0.011020553358775942,1.554487501683373,0.0]
395.0,[-0.013529681079186652,0.0,-0.0037810229021791506,0.6190343052973427,0.0]
396.0,[-0.013558102788617056,0.0,-0.003733913918798256,0.6127047906071917,0.0]
397.0,[-0.009928650494354466,0.0,-0.0026104392721511735,0.4415786255170435,0.0]
398.0,[-0.00972590896708425,0.0,-0.002603712800919311,0.4406103926157811,0.0]
399.0,[-0.009609379958419593,0.0,-0.0025977087148021383,0.43965352839829086,0.0]
400.0,[-0.009610327348733941,0.0,-0.0025975784486339157,0.4396345805920039,0.0]
401.0,[-0.009609379958419593,0.0,-0.0025975310791181982,0.43962510668886046,0.0]
402.0,[-0.009609379958419593,0.0,-0.0025975073943603397,0.43962605407917477,0.0]
403.0,[-0.006333304251408359,0.0,-0.0015367855136598034,0.26809724810542923,0.0]
404.0,[-0.0063929898412122075,0.0,-0.0015278089904313674,0.2668817463321223,0.0]
405.0,[-0.014970661747308135,0.0,-0.0036477724544662733,0.6011703135300194,0.0]
406.0,[-0.00970506638016862,0.0,-0.0025976613452864212,0.4395085776801958,0.0]
407.0,[-0.006349409886752254,0.0,-0.001543026447355563,0.26913558788995334,0.0]
408.0,[-0.009599906055276126,0.0,-0.002589679581888049,0.4385536082433342,0.0]
409.0,[-0.009595169103704391,0.0,-0.002590899346917771,0.43858487212370767,0.0]
410.0,[-0.009612222129362634,0.0,-0.0025973652858131877,0.43960236932131613,0.0]
411.0,[-0.009614116909991328,0.0,-0.002597448182465693,0.43961752756634564,0.0]
412.0,[-0.009614116909991328,0.0,-0.002597483709602481,0.4396222645179174,0.0]
413.0,[-0.009612222129362634,0.0,-0.002597483709602481,0.4396222645179174,0.0]
414.0,[-0.009613169519676982,0.0,-0.002597519236739269,0.4396232119082317,0.0]
415.0,[-0.009611274739048287,0.0,-0.0025974955519814102,0.4396222645179174,0.0]
416.0,[-0.009612222129362634,0.0,-0.0025974955519814102,0.4396222645179174,0.0]
417.0,[-0.009612222129362634,0.0,-0.0025974955519814102,0.4396232119082317,0.0]
418.0,[-0.009611274739048287,0.0,-0.0025974955519814102,0.4396232119082317,0.0]
419.0,[-0.009612222129362634,0.0,-0.0025975073943603397,0.4396222645179174,0.0]
420.0,[-0.009612222129362634,0.0,-0.0025974955519814102,0.4396232119082317,0.0]
421.0,[-0.009613169519676982,0.0,-0.0025975073943603397,0.4396232119082317,0.0]
422.0,[-0.009612222129362634,0.0,-0.0025975073943603397,0.4396232119082317,0.0]
423.0,[-0.009612222129362634,0.0,-0.0025975073943603397,0.4396222645179174,0.0]
424.0,[-0.009612222129362634,0.0,-0.0025975073943603397,0.4396241592985461,0.0]
425.0,[-0.009611274739048287,0.0,-0.0025974955519814102,0.4396232119082317,0.0]
426.0,[-0.009612222129362634,0.0,-0.0025974955519814102,0.4396222645179174,0.0]
427.0,[-0.009612222129362634,0.0,-0.0025975073943603397,0.4396222645179174,0.0]
428.0,[-0.009612222129362634,0.0,-0.0025975073943603397,0.4396222645179174,0.0]
429.0,[-0.009611274739048287,0.0,-0.002597483709602481,0.43962131712760305,0.0]
430.0,[-0.009612222129362634,0.0,-0.0025975073943603397,0.4396222645179174,0.0]
431.0,[-0.009612222129362634,0.0,-0.0025974955519814102,0.4396222645179174,0.0]
432.0,[-0.006334251641722705,0.0,-0.0015367618289019447,0.26809535332480056,0.0]
433.0,[-0.009600853445590472,0.0,-0.002589573000477685,0.43854034477893333,0.0]
434.0,[-0.013241674423625225,0.0,-0.0036655241804813463,0.603392891207477,0.0]
435.0,[-0.010321817474808388,0.0,-0.0025995916530519025,0.43987900729310536,0.0]
436.0,[-0.009719277234883823,0.0,-0.002603310160035714,0.44054691746471986,0.0]
437.0,[-0.009611274739048287,0.0,-0.0025976495029074917,0.439643107104833,0.0]
438.0,[-0.009611274739048287,0.0,-0.0025975310791181982,0.43962984364043217,0.0]
439.0,[-0.009612222129362634,0.0,-0.0025974955519814102,0.4396232119082317,0.0]
440.0,[-0.009614116909991328,0.0,-0.0025974955519814102,0.4396222645179174,0.0]
441.0,[-0.009612222129362634,0.0,-0.0025974955519814102,0.43962131712760305,0.0]
442.0,[-0.009612222129362634,0.0,-0.0025975073943603397,0.4396222645179174,0.0]
443.0,[-0.009613169519676982,0.0,-0.0025974955519814102,0.4396222645179174,0.0]
444.0,[-0.009613169519676982,0.0,-0.0025974955519814102,0.4396222645179174,0.0]
445.0,[-0.009613169519676982,0.0,-0.0025975073943603397,0.4396232119082317,0.0]
446.0,[-0.009613169519676982,0.0,-0.0025975073943603397,0.4396241592985461,0.0]
447.0,[-0.009613169519676982,0.0,-0.0025975073943603397,0.4396232119082317,0.0]
448.0,[-0.015891525132853225,0.0,-0.003653006785953039,0.6017813802827731,0.0]
449.0,[-0.009686118573881684,0.0,-0.0026047904574018808,0.4406141821770385,0.0]
450.0,[-0.006351304667380948,0.0,-0.0015431803982816443,0.2691630622090694,0.0]
451.0,[-0.013291886110285606,0.0,-0.00366385440505231,0.6033512060336458,0.0]
452.0,[-0.013064512434842374,0.0,-0.003674950714109097,0.6045790238810392,0.0]
453.0,[-0.006361725960838763,0.0,-0.001550487146081044,0.27026771931559773,0.0]
454.0,[-0.009616011690620022,0.0,-0.002596216575057042,0.4395815267344005,0.0]
455.0,[-0.012724399311991872,0.0,-0.0036694084807701683,0.6039158506609964,0.0]
456.0,[-0.01336767733543335,0.0,-0.0036793916062075977,0.6052848296652276,0.0]
457.0,[-0.016901443207946915,0.0,-0.0047699799665679166,0.7643118730508527,0.0]
458.0,[-0.015983421993344866,0.0,-0.0036814403377623726,0.6034478398457092,0.0]
461.0,[-0.03843657244336403,0.0,-0.010014010361677114,1.440809190474586,0.0]
462.0,[-0.03737075833972388,0.0,-0.010064364156884647,1.444198953019319,0.0]
463.0,[-0.009624538203449143,0.0,-0.0026954557104848695,0.45352237521001365,0.0]
464.0,[-0.017392191390778557,0.0,-0.001443337301528421,0.2566196144471177,0.0]
465.0,[-0.00632098817732185,0.0,-0.0015303787866590333,0.2671356469363672,0.0]
466.0,[-0.009578116078046149,0.0,-0.0025832491701294202,0.4375474797294979,0.0]
467.0,[-0.00958095824898919,0.0,-0.0025908164502652653,0.4385744508302498,0.0]
468.0,[-0.00970506638016862,0.0,-0.002596595531182781,0.4394943668254806,0.0]
469.0,[-0.00970506638016862,0.0,-0.002596713954972074,0.4395104724608245,0.0]
470.0,[-0.009706961160797315,0.0,-0.002596702112593145,0.4395189989736536,0.0]
471.0,[-0.009709803331740355,0.0,-0.0025967613244877916,0.4395171041930249,0.0]
472.0,[-0.009706961160797315,0.0,-0.0025967613244877916,0.43951805158333923,0.0]
473.0,[-0.009709803331740355,0.0,-0.002596773166866721,0.4395171041930249,0.0]
474.0,[-0.00970506638016862,0.0,-0.002596737639729933,0.4395237359252253,0.0]
475.0,[-0.00970506638016862,0.0,-0.00259678500924565,0.4395171041930249,0.0]
476.0,[-0.009706961160797315,0.0,-0.002596773166866721,0.4395189989736536,0.0]
477.0,[-0.009706013770482967,0.0,-0.0025967613244877916,0.43951805158333923,0.0]
478.0,[-0.00970506638016862,0.0,-0.002596737639729933,0.43951805158333923,0.0]
479.0,[-0.009707908551111661,0.0,-0.002596737639729933,0.4395171041930249,0.0]
480.0,[-0.009706961160797315,0.0,-0.002596773166866721,0.4395152094123962,0.0]
481.0,[-0.009706013770482967,0.0,-0.00259678500924565,0.43951615680271056,0.0]
482.0,[-0.006331409470779665,0.0,-0.0015367973560387327,0.2681038798376297,0.0]
483.0,[-0.006319093396693157,0.0,-0.0015292537606607464,0.2669537479960126,0.0]
484.0,[-0.009578116078046149,0.0,-0.002582964953035116,0.43750011021378055,0.0]
485.0,[-0.00958664259087527,0.0,-0.0025907690807495483,0.4385678190980494,0.0]
486.0,[-0.009703171599539926,0.0,-0.0025966192159406396,0.4394943668254806,0.0]
487.0,[-0.009707908551111661,0.0,-0.0025967613244877916,0.4395152094123962,0.0]
488.0,[-0.009704118989854274,0.0,-0.00259678500924565,0.43951994636396796,0.0]
489.0,[-0.00970506638016862,0.0,-0.002596808694003509,0.43952089375428227,0.0]
490.0,[-0.009704118989854274,0.0,-0.0025967613244877916,0.43952184114459664,0.0]
491.0,[-0.009706961160797315,0.0,-0.002596773166866721,0.43951994636396796,0.0]
492.0,[-0.009706013770482967,0.0,-0.002596773166866721,0.4395237359252253,0.0]
493.0,[-0.009704118989854274,0.0,-0.00259678500924565,0.439522788534911,0.0]
494.0,[-0.00970222420922558,0.0,-0.0025967613244877916,0.4395189989736536,0.0]
495.0,[-0.009704118989854274,0.0,-0.002596749482108862,0.4395189989736536,0.0]
496.0,[-0.009706013770482967,0.0,-0.0025967613244877916,0.43952089375428227,0.0]
497.0,[-0.009706013770482967,0.0,-0.002596737639729933,0.43952089375428227,0.0]
498.0,[-0.009706013770482967,0.0,-0.002596737639729933,0.4395189989736536,0.0]
499.0,[-0.009704118989854274,0.0,-0.002596749482108862,0.43951994636396796,0.0]
500.0,[-0.009706961160797315,0.0,-0.002596773166866721,0.43952563070585404,0.0]
501.0,[-0.009706013770482967,0.0,-0.002596749482108862,0.43952089375428227,0.0]
502.0,[-0.009703171599539926,0.0,-0.002596773166866721,0.43951994636396796,0.0]
503.0,[-0.009706013770482967,0.0,-0.002596773166866721,0.439522788534911,0.0]
504.0,[-0.009706013770482967,0.0,-0.002596749482108862,0.43952089375428227,0.0]
505.0,[-0.009706013770482967,0.0,-0.002596749482108862,0.43952089375428227,0.0]
506.0,[-0.009706013770482967,0.0,-0.002596702112593145,0.4395189989736536,0.0]
507.0,[-0.009706961160797315,0.0,-0.00259678500924565,0.43951994636396796,0.0]
508.0,[-0.009706013770482967,0.0,-0.00259678500924565,0.43952089375428227,0.0]
509.0,[-0.009706961160797315,0.0,-0.002596749482108862,0.4395189989736536,0.0]
510.0,[-0.009706013770482967,0.0,-0.002596749482108862,0.43952184114459664,0.0]
511.0,[-0.009706961160797315,0.0,-0.0025967613244877916,0.43952089375428227,0.0]
512.0,[-0.009706013770482967,0.0,-0.002596737639729933,0.43952089375428227,0.0]
513.0,[-0.009704118989854274,0.0,-0.002596749482108862,0.43951994636396796,0.0]
514.0,[-0.009706013770482967,0.0,-0.0025967968516245796,0.4395189989736536,0.0]
515.0,[-0.009706961160797315,0.0,-0.002596773166866721,0.4395171041930249,0.0]
516.0,[-0.009706013770482967,0.0,-0.002596737639729933,0.4395189989736536,0.0]
517.0,[-0.009706013770482967,0.0,-0.002596749482108862,0.4395237359252253,0.0]
518.0,[-0.009706013770482967,0.0,-0.002596808694003509,0.43951994636396796,0.0]
519.0,[-0.009706013770482967,0.0,-0.002596773166866721,0.43951994636396796,0.0]
520.0,[-0.009706013770482967,0.0,-0.002596773166866721,0.43951805158333923,0.0]
521.0,[-0.009706013770482967,0.0,-0.0025967613244877916,0.4395189989736536,0.0]
522.0,[-0.009706961160797315,0.0,-0.00259678500924565,0.43951805158333923,0.0]
523.0,[-0.009706013770482967,0.0,-0.002596737639729933,0.43952089375428227,0.0]
524.0,[-0.009704118989854274,0.0,-0.002596773166866721,0.43951994636396796,0.0]
525.0,[-0.009706013770482967,0.0,-0.0025967257973510036,0.43951805158333923,0.0]
526.0,[-0.00970506638016862,0.0,-0.002596737639729933,0.43951805158333923,0.0]
527.0,[-0.009706961160797315,0.0,-0.0025967613244877916,0.43951805158333923,0.0]
528.0,[-0.009704118989854274,0.0,-0.002596773166866721,0.43951805158333923,0.0]
529.0,[-0.009706013770482967,0.0,-0.002596749482108862,0.43952089375428227,0.0]
530.0,[-0.009706013770482967,0.0,-0.0025967613244877916,0.43951805158333923,0.0]
531.0,[-0.00970506638016862,0.0,-0.002596773166866721,0.43951805158333923,0.0]
532.0,[-0.009706961160797315,0.0,-0.002596808694003509,0.43951994636396796,0.0]
533.0,[-0.009706013770482967,0.0,-0.00259678500924565,0.43951805158333923,0.0]
534.0,[-0.009704118989854274,0.0,-0.0025967257973510036,0.43952089375428227,0.0]
535.0,[-0.009703171599539926,0.0,-0.002596773166866721,0.4395189989736536,0.0]
536.0,[-0.00970506638016862,0.0,-0.002596773166866721,0.4395189989736536,0.0]
537.0,[-0.009707908551111661,0.0,-0.002596773166866721,0.4395189989736536,0.0]
538.0,[-0.013054091141384559,0.0,-0.003673707264321517,0.6045856556132396,0.0]
539.0,[-0.013222726617338289,0.0,-0.00368006662180657,0.6054240960414365,0.0]
540.0,[-0.006359831180210069,0.0,-0.0015506410970071254,0.2702951936347138,0.0]
541.0,[-0.009613169519676982,0.0,-0.002596287629330618,0.43959289541817265,0.0]
542.0,[-0.012973562964665081,0.0,-0.003667572912036121,0.6036752135211524,0.0]
543.0,[-0.0063427781545518265,0.0,-0.0015441396309749205,0.2692151686763585,0.0]
544.0,[-0.009610327348733941,0.0,-0.0025961218360256075,0.4395673158796853,0.0]
545.0,[-0.012969773403407693,0.0,-0.0036676558086886266,0.6036714239598949,0.0]
546.0,[-0.009759067628086388,0.0,-0.002604387816518283,0.44051849575528945,0.0]
547.0,[-0.006345620325494867,0.0,-0.001543204083039503,0.2691611674284407,0.0]
548.0,[-0.006319093396693157,0.0,-0.0015293840268289691,0.2669745905829283,0.0]
549.0,[-0.009579063468360497,0.0,-0.002582988637792975,0.437506741945981,0.0]
550.0,[-0.009585695200560924,0.0,-0.0025907809231284773,0.4385697138786781,0.0]
551.0,[-0.009704118989854274,0.0,-0.00259660737356171,0.4394943668254806,0.0]
552.0,[-0.009703171599539926,0.0,-0.002596702112593145,0.4395142620220819,0.0]
553.0,[-0.009704118989854274,0.0,-0.0025967613244877916,0.4395237359252253,0.0]
554.0,[-0.009706013770482967,0.0,-0.0025967968516245796,0.43951994636396796,0.0]
555.0,[-0.009708855941426007,0.0,-0.0025967613244877916,0.43951994636396796,0.0]
556.0,[-0.009701276818911234,0.0,-0.002596737639729933,0.43951805158333923,0.0]
557.0,[-0.009706961160797315,0.0,-0.00259678500924565,0.439522788534911,0.0]
558.0,[-0.009706013770482967,0.0,-0.002596773166866721,0.4395189989736536,0.0]
559.0,[-0.00970506638016862,0.0,-0.002596702112593145,0.4395237359252253,0.0]
560.0,[-0.009706013770482967,0.0,-0.002596773166866721,0.4395189989736536,0.0]
561.0,[-0.009706961160797315,0.0,-0.00259678500924565,0.43951805158333923,0.0]
562.0,[-0.009706013770482967,0.0,-0.0025967613244877916,0.43951805158333923,0.0]
563.0,[-0.009706013770482967,0.0,-0.002596749482108862,0.43951805158333923,0.0]
564.0,[-0.00970506638016862,0.0,-0.002596773166866721,0.43951805158333923,0.0]
565.0,[-0.009706013770482967,0.0,-0.002596749482108862,0.4395189989736536,0.0]
566.0,[-0.009706961160797315,0.0,-0.0025967613244877916,0.4395189989736536,0.0]
567.0,[-0.00970506638016862,0.0,-0.002596737639729933,0.4395189989736536,0.0]
568.0,[-0.009706013770482967,0.0,-0.00259678500924565,0.43951994636396796,0.0]
569.0,[-0.006331409470779665,0.0,-0.0015367973560387327,0.2681029324473153,0.0]
570.0,[-0.009596116494018739,0.0,-0.0025896203699934026,0.4385469765111338,0.0]
571.0,[-0.013480416782840619,0.0,-0.0036637715083998046,0.6031636227514051,0.0]
572.0,[-0.002521005626476835,0.0,-0.0026690708902303113,0.44853815476623515,0.0]
573.0,[-0.009054209234212369,0.0,-0.002608686600069632,0.44131904057091254,0.0]
574.0,[-0.009706013770482967,0.0,-0.002596856063519226,0.4395388941702549,0.0]
575.0,[-0.00970506638016862,0.0,-0.002596844221140297,0.43952563070585404,0.0]
576.0,[-0.00970506638016862,0.0,-0.002596773166866721,0.43951805158333923,0.0]
577.0,[-0.009706013770482967,0.0,-0.002596773166866721,0.43951994636396796,0.0]
578.0,[-0.00970506638016862,0.0,-0.0025967613244877916,0.4395237359252253,0.0]
579.0,[-0.009707908551111661,0.0,-0.002596773166866721,0.43952184114459664,0.0]
580.0,[-0.009706013770482967,0.0,-0.002596737639729933,0.43952089375428227,0.0]
581.0,[-0.009706013770482967,0.0,-0.00259678500924565,0.43951994636396796,0.0]
582.0,[-0.00970506638016862,0.0,-0.00259678500924565,0.43951994636396796,0.0]
583.0,[-0.009706961160797315,0.0,-0.00259678500924565,0.4395237359252253,0.0]
584.0,[-0.009706013770482967,0.0,-0.002596773166866721,0.43951805158333923,0.0]
585.0,[-0.00970222420922558,0.0,-0.0025967968516245796,0.43951805158333923,0.0]
586.0,[-0.009706961160797315,0.0,-0.002596749482108862,0.4395189989736536,0.0]
587.0,[-0.013054091141384559,0.0,-0.003673742791458305,0.6045913399551257,0.0]
588.0,[-0.009551589149244439,0.0,-0.0026059865376737434,0.4407780807014205,0.0]
589.0,[-0.008940522396490753,0.0,-0.0026098708379625655,0.4413891474541742,0.0]
590.0,[-0.013064512434842374,0.0,-0.003673778318595093,0.6045989190776405,0.0]
591.0,[-0.009382953673290709,0.0,-0.0026073720960084756,0.4409685061546042,0.0]
592.0,[-0.005246647560852579,0.0,-0.002637712270825432,0.4453937663129181,0.0]
593.0,[-0.009706013770482967,0.0,-0.0025968679058981556,0.43954078895088355,0.0]
594.0,[-0.00970222420922558,0.0,-0.0025968323787613676,0.4395246833155397,0.0]
595.0,[-0.009708855941426007,0.0,-0.002596749482108862,0.4395189989736536,0.0]
596.0,[-0.009706961160797315,0.0,-0.002596737639729933,0.43951805158333923,0.0]
597.0,[-0.009703171599539926,0.0,-0.00259678500924565,0.4395189989736536,0.0]
598.0,[-0.009708855941426007,0.0,-0.002596737639729933,0.43951615680271056,0.0]
599.0,[-0.009706961160797315,0.0,-0.0025967613244877916,0.4395152094123962,0.0]
