2.0,[-9.663381206337361e-5,-1.3495110806616137,-0.0630219550619889,0.14509472142284113,1.5627429255411178]
360.0,[4.8316906031686806e-5,0.0,-0.0005629748519216567,0.10255594891835546,0.0]
361.0,[4.64221254029932e-5,0.0,-0.0005581313189395587,0.10178382581216282,0.0]
362.0,[4.9264296346033604e-5,0.0,-0.0005582142155920641,0.10180561578939279,0.0]
363.0,[8.526512829121201e-5,0.0,-0.0007031886184449831,0.12440655912845006,0.0]
364.0,[8.337034766251841e-5,0.0,-0.000703638628844298,0.12442740171536569,0.0]
365.0,[4.736951571734001e-5,0.0,-0.0005636498675206288,0.10261279233721626,0.0]
366.0,[5.021168666038041e-5,0.0,-0.0005632353842581022,0.10259289714061498,0.0]
367.0,[4.9264296346033604e-5,0.0,-0.0005583444817602867,0.10181319491190757,0.0]
368.0,[8.526512829121201e-5,0.0,-0.0007033899388867819,0.12443403344756611,0.0]
369.0,[8.621251860555881e-5,0.0,-0.0007036504712232272,0.12443024388630873,0.0]
370.0,[5.2106467289074005e-5,0.0,-0.0005636261827627702,0.10261184494690193,0.0]
371.0,[0.0,0.0,-0.0004204281367492513,0.07909288039324261,0.0]
372.0,[4.64221254029932e-5,0.0,-0.0005578707866031134,0.1017857205927915,0.0]
373.0,[8.431773797686522e-5,0.0,-0.0006981437650210864,0.12364296253508654,0.0]
374.0,[4.736951571734001e-5,0.0,-0.0005584629055495801,0.10179424710562063,0.0]
375.0,[4.8316906031686806e-5,0.0,-0.0005630103790584448,0.10255500152804112,0.0]
376.0,[8.337034766251841e-5,0.0,-0.0007032359879607005,0.12441224347033614,0.0]
377.0,[8.431773797686522e-5,0.0,-0.0007038399492860966,0.12445298125385305,0.0]
378.0,[4.9264296346033604e-5,0.0,-0.0005636498675206288,0.10261279233721626,0.0]
379.0,[5.021168666038041e-5,0.0,-0.0005632235418791728,0.10259289714061498,0.0]
380.0,[8.431773797686522e-5,0.0,-0.0007034373084024992,0.12444161257008089,0.0]
381.0,[8.337034766251841e-5,0.0,-0.0007038281069071672,0.1244558234247961,0.0]
382.0,[5.1159076974727207e-5,0.0,-0.0005636380251416995,0.10261279233721626,0.0]
383.0,[4.9264296346033604e-5,0.0,-0.0005632353842581022,0.10259384453092933,0.0]
384.0,[4.9264296346033604e-5,0.0,-0.0005583089546234987,0.10181130013127887,0.0]
385.0,[8.431773797686522e-5,0.0,-0.0007033662541289232,0.12443498083788046,0.0]
386.0,[8.242295734817161e-5,0.0,-0.0007036504712232272,0.12442740171536569,0.0]
387.0,[4.8316906031686806e-5,0.0,-0.0005636380251416995,0.10261184494690193,0.0]
388.0,[4.9264296346033604e-5,0.0,-0.0005632353842581022,0.10259194975030064,0.0]
389.0,[4.8316906031686806e-5,0.0,-0.0005583207970024281,0.10181319491190757,0.0]
390.0,[8.431773797686522e-5,0.0,-0.0007033662541289232,0.12443403344756611,0.0]
391.0,[8.431773797686522e-5,0.0,-0.0007036623136021566,0.12442740171536569,0.0]
392.0,[1.8947806286936002e-6,0.0,-0.000420736038601414,0.07911561776078693,0.0]
393.0,[9.473903143468001e-7,0.0,-0.0004200018111077952,0.07906066912255481,0.0]
394.0,[8.242295734817161e-5,0.0,-0.0006977055970007011,0.12362875168037134,0.0]
395.0,[8.431773797686522e-5,0.0,-0.0006985582482836132,0.12365812078011608,0.0]
396.0,[5.021168666038041e-5,0.0,-0.0005633893351841834,0.10257394933432805,0.0]
397.0,[4.9264296346033604e-5,0.0,-0.0005630695909530914,0.10256447543118458,0.0]
398.0,[4.64221254029932e-5,0.0,-0.0005582971122445695,0.10180940535065018,0.0]
399.0,[4.8316906031686806e-5,0.0,-0.0005582615851077815,0.10180466839907845,0.0]
400.0,[4.9264296346033604e-5,0.0,-0.0005580602646659827,0.10177624668964805,0.0]
401.0,[4.8316906031686806e-5,0.0,-0.0005580957918027707,0.10177435190901934,0.0]
402.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.10177340451870501,0.0]
403.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.10177340451870501,0.0]
404.0,[4.64221254029932e-5,0.0,-0.0005580602646659827,0.10177435190901934,0.0]
405.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.10177435190901934,0.0]
406.0,[5.021168666038041e-5,0.0,-0.0005580839494238414,0.1017752992993337,0.0]
407.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.10177340451870501,0.0]
408.0,[4.64221254029932e-5,0.0,-0.0005580602646659827,0.1017752992993337,0.0]
409.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
410.0,[4.8316906031686806e-5,0.0,-0.0005580602646659827,0.10177719407996239,0.0]
411.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
412.0,[8.337034766251841e-5,0.0,-0.0007031649336871245,0.12440750651876441,0.0]
413.0,[8.242295734817161e-5,0.0,-0.000703674155981086,0.1244236121541083,0.0]
414.0,[4.736951571734001e-5,0.0,-0.0005636143403838408,0.10260900277595889,0.0]
415.0,[0.0,0.0,-0.00042041629437032196,0.07909003822229957,0.0]
416.0,[-9.473903143468001e-7,0.0,-0.0004152174900203439,0.07825159779410265,0.0]
417.0,[8.242295734817161e-5,0.0,-0.0006976345427271251,0.12362022516754222,0.0]
418.0,[8.431773797686522e-5,0.0,-0.0006983450854628852,0.12362875168037134,0.0]
419.0,[4.736951571734001e-5,0.0,-0.0005633774928052542,0.10257394933432805,0.0]
420.0,[5.021168666038041e-5,0.0,-0.0005630459061952328,0.10256258065055589,0.0]
421.0,[4.64221254029932e-5,0.0,-0.0005583207970024281,0.10181035274096453,0.0]
422.0,[4.8316906031686806e-5,0.0,-0.0005582615851077815,0.10180561578939279,0.0]
423.0,[4.64221254029932e-5,0.0,-0.0005580957918027707,0.1017752992993337,0.0]
424.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.10177814147027674,0.0]
425.0,[4.8316906031686806e-5,0.0,-0.0005580484222870534,0.1017752992993337,0.0]
426.0,[4.9264296346033604e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
427.0,[8.431773797686522e-5,0.0,-0.0007031649336871245,0.12440371695750702,0.0]
428.0,[4.736951571734001e-5,0.0,-0.0005585102750652975,0.10180087883782106,0.0]
429.0,[-9.473903143468001e-7,0.0,-0.00042038076723353396,0.07908624866104218,0.0]
430.0,[8.337034766251841e-5,0.0,-0.0007027504504245978,0.12439045349310617,0.0]
431.0,[4.64221254029932e-5,0.0,-0.0005535246335360474,0.10100507097376975,0.0]
432.0,[4.9264296346033604e-5,0.0,-0.0005631051180898794,0.10257773889558544,0.0]
433.0,[8.242295734817161e-5,0.0,-0.0007030820370346191,0.12438476915122008,0.0]
434.0,[4.8316906031686806e-5,0.0,-0.0005587234378860255,0.10183119532788015,0.0]
435.0,[8.242295734817161e-5,0.0,-0.0007083045261424559,0.12518057701527138,0.0]
436.0,[8.526512829121201e-5,0.0,-0.0007037333678757326,0.12443498083788046,0.0]
437.0,[4.8316906031686806e-5,0.0,-0.0005637801336888515,0.10264026665633233,0.0]
438.0,[0.0,0.0,-0.0004204281367492513,0.07909382778355696,0.0]
439.0,[-1.8947806286936002e-6,0.0,-0.00041520564764141454,0.0782506504037883,0.0]
440.0,[8.147556703382482e-5,0.0,-0.0006976463851060544,0.1236221199481709,0.0]
441.0,[8.621251860555881e-5,0.0,-0.0006983332430839558,0.12362969907068568,0.0]
442.0,[4.8316906031686806e-5,0.0,-0.0005633893351841834,0.1025748967246424,0.0]
443.0,[1.8947806286936002e-6,0.0,-0.0004202268163074526,0.07906066912255481,0.0]
444.0,[4.64221254029932e-5,0.0,-0.000557858944224184,0.10178382581216282,0.0]
445.0,[8.337034766251841e-5,0.0,-0.0006981200802632278,0.12364485731571523,0.0]
446.0,[4.8316906031686806e-5,0.0,-0.0005584629055495801,0.10179329971530629,0.0]
447.0,[5.1159076974727207e-5,0.0,-0.0005629630095427274,0.10255784369898416,0.0]
448.0,[-9.473903143468001e-7,0.0,-0.00041543065284107194,0.07825159779410265,0.0]
449.0,[4.8316906031686806e-5,0.0,-0.0005577997323295374,0.10177719407996239,0.0]
450.0,[8.526512829121201e-5,0.0,-0.0006979779717160758,0.12361454082565614,0.0]
451.0,[4.64221254029932e-5,0.0,-0.0005584747479285095,0.10179424710562063,0.0]
452.0,[5.021168666038041e-5,0.0,-0.0005629630095427274,0.10255594891835546,0.0]
453.0,[0.0,0.0,-0.0004154188104621426,0.07825159779410265,0.0]
454.0,[4.736951571734001e-5,0.0,-0.0005578115747084667,0.10177719407996239,0.0]
455.0,[8.431773797686522e-5,0.0,-0.0006979187598214291,0.12362117255785655,0.0]
456.0,[4.452734477429961e-5,0.0,-0.0005584510631706507,0.10179329971530629,0.0]
457.0,[4.9264296346033604e-5,0.0,-0.0005629866943005861,0.10255500152804112,0.0]
458.0,[-1.8947806286936002e-6,0.0,-0.00041544249522000126,0.0782506504037883,0.0]
459.0,[4.64221254029932e-5,0.0,-0.0005578115747084667,0.10177814147027674,0.0]
460.0,[8.052817671947801e-5,0.0,-0.0006979069174424998,0.12361359343534178,0.0]
461.0,[4.5474735088646405e-5,0.0,-0.0005584629055495801,0.10179329971530629,0.0]
462.0,[4.9264296346033604e-5,0.0,-0.0005629866943005861,0.10255500152804112,0.0]
463.0,[4.736951571734001e-5,0.0,-0.0005581313189395587,0.10178193103153413,0.0]
464.0,[4.8316906031686806e-5,0.0,-0.0005582379003499227,0.10180277361844975,0.0]
465.0,[4.64221254029932e-5,0.0,-0.0005580721070449121,0.10177340451870501,0.0]
466.0,[8.431773797686522e-5,0.0,-0.0007032004608239125,0.12440466434782137,0.0]
467.0,[4.736951571734001e-5,0.0,-0.0005585339598231561,0.10180087883782106,0.0]
468.0,[9.473903143468001e-7,0.0,-0.00042034524009674595,0.07908435388041349,0.0]
469.0,[4.736951571734001e-5,0.0,-0.0005576931509191734,0.10175635149304676,0.0]
470.0,[8.337034766251841e-5,0.0,-0.0006981200802632278,0.12364106775445784,0.0]
471.0,[8.71599089199056e-5,0.0,-0.0007035794169496512,0.1244198225928509,0.0]
472.0,[4.736951571734001e-5,0.0,-0.0005634367046999008,0.10258247584715717,0.0]
473.0,[9.473903143468001e-7,0.0,-0.00042040445199139265,0.07909098561261392,0.0]
474.0,[-3.7895612573872004e-6,0.0,-0.0004151938052624852,0.07824970301347396,0.0]
475.0,[8.242295734817161e-5,0.0,-0.0006976463851060544,0.1236221199481709,0.0]
476.0,[7.958078640513121e-5,0.0,-0.0006983214007050265,0.12363064646100003,0.0]
477.0,[5.021168666038041e-5,0.0,-0.0005633774928052542,0.1025748967246424,0.0]
478.0,[4.8316906031686806e-5,0.0,-0.0005630459061952328,0.10256447543118458,0.0]
479.0,[4.9264296346033604e-5,0.0,-0.0005583207970024281,0.10181035274096453,0.0]
480.0,[4.9264296346033604e-5,0.0,-0.0005582615851077815,0.1018037210087641,0.0]
481.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.10177624668964805,0.0]
482.0,[4.736951571734001e-5,0.0,-0.0005580602646659827,0.1017752992993337,0.0]
483.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.10177624668964805,0.0]
484.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.10177340451870501,0.0]
485.0,[4.64221254029932e-5,0.0,-0.0005580721070449121,0.10177340451870501,0.0]
486.0,[4.452734477429961e-5,0.0,-0.0005580839494238414,0.10177340451870501,0.0]
487.0,[4.8316906031686806e-5,0.0,-0.0005580957918027707,0.10177435190901934,0.0]
488.0,[4.8316906031686806e-5,0.0,-0.0005580484222870534,0.10177624668964805,0.0]
489.0,[-1.8947806286936002e-6,0.0,-0.00041537144094642525,0.07824117650064484,0.0]
490.0,[-3.7895612573872004e-6,0.0,-0.0004149688000628279,0.07821180740090009,0.0]
491.0,[8.431773797686522e-5,0.0,-0.0006974332222853263,0.12359559301936919,0.0]
492.0,[8.337034766251841e-5,0.0,-0.0006983332430839558,0.12363064646100003,0.0]
493.0,[4.9264296346033604e-5,0.0,-0.0005633893351841834,0.1025748967246424,0.0]
494.0,[5.021168666038041e-5,0.0,-0.0005630340638163034,0.10256447543118458,0.0]
495.0,[5.021168666038041e-5,0.0,-0.0005583326393813575,0.10181130013127887,0.0]
496.0,[4.8316906031686806e-5,0.0,-0.0005582615851077815,0.10180561578939279,0.0]
497.0,[8.337034766251841e-5,0.0,-0.0007031649336871245,0.12440750651876441,0.0]
498.0,[8.147556703382482e-5,0.0,-0.0007036859983600152,0.12442740171536569,0.0]
499.0,[3.7895612573872004e-6,0.0,-0.00042078340811713133,0.07911656515110128,0.0]
500.0,[0.0,0.0,-0.0004200254958656539,0.07906161651286917,0.0]
501.0,[8.337034766251841e-5,0.0,-0.0006977292817585597,0.12362875168037134,0.0]
502.0,[8.242295734817161e-5,0.0,-0.0006984990363889665,0.12365243643823,0.0]
503.0,[5.021168666038041e-5,0.0,-0.0005633893351841834,0.10257394933432805,0.0]
504.0,[4.736951571734001e-5,0.0,-0.0005630577485741621,0.10256542282149893,0.0]
505.0,[-3.7895612573872004e-6,0.0,-0.0004155846037671533,0.07828001950353305,0.0]
506.0,[4.736951571734001e-5,0.0,-0.0005578115747084667,0.10177719407996239,0.0]
507.0,[8.526512829121201e-5,0.0,-0.0006979187598214291,0.12361738299659918,0.0]
508.0,[4.736951571734001e-5,0.0,-0.0005584392207917215,0.10179140493467759,0.0]
509.0,[4.9264296346033604e-5,0.0,-0.0005629630095427274,0.10255405413772677,0.0]
510.0,[4.64221254029932e-5,0.0,-0.0005581431613184881,0.10178193103153413,0.0]
511.0,[4.9264296346033604e-5,0.0,-0.0005582734274867107,0.10180277361844975,0.0]
512.0,[5.021168666038041e-5,0.0,-0.0005580721070449121,0.10177624668964805,0.0]
513.0,[4.736951571734001e-5,0.0,-0.0005580602646659827,0.10177719407996239,0.0]
514.0,[4.9264296346033604e-5,0.0,-0.0005580484222870534,0.10177719407996239,0.0]
515.0,[4.9264296346033604e-5,0.0,-0.0005580247375291947,0.10177624668964805,0.0]
516.0,[4.5474735088646405e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
517.0,[4.736951571734001e-5,0.0,-0.000558036579908124,0.10177719407996239,0.0]
518.0,[4.9264296346033604e-5,0.0,-0.0005580957918027707,0.10177435190901934,0.0]
519.0,[4.64221254029932e-5,0.0,-0.0005580602646659827,0.1017752992993337,0.0]
520.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
521.0,[4.8316906031686806e-5,0.0,-0.0005581194765606294,0.10177719407996239,0.0]
522.0,[4.736951571734001e-5,0.0,-0.0005580957918027707,0.1017752992993337,0.0]
523.0,[4.2632564145606004e-5,0.0,-0.000558036579908124,0.10177719407996239,0.0]
524.0,[4.8316906031686806e-5,0.0,-0.000558036579908124,0.10177814147027674,0.0]
525.0,[4.9264296346033604e-5,0.0,-0.0005580839494238414,0.1017752992993337,0.0]
526.0,[4.64221254029932e-5,0.0,-0.0005581076341817001,0.1017715097380763,0.0]
527.0,[4.64221254029932e-5,0.0,-0.0005580602646659827,0.10177340451870501,0.0]
528.0,[5.021168666038041e-5,0.0,-0.0005580602646659827,0.1017715097380763,0.0]
529.0,[4.8316906031686806e-5,0.0,-0.0005580602646659827,0.10177245712839066,0.0]
530.0,[4.5474735088646405e-5,0.0,-0.0005580602646659827,0.10177624668964805,0.0]
531.0,[4.8316906031686806e-5,0.0,-0.0005580839494238414,0.10176961495744762,0.0]
532.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
533.0,[4.9264296346033604e-5,0.0,-0.0005580484222870534,0.1017752992993337,0.0]
534.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.10177624668964805,0.0]
535.0,[4.736951571734001e-5,0.0,-0.0005581076341817001,0.10177814147027674,0.0]
536.0,[5.2106467289074005e-5,0.0,-0.0005580247375291947,0.10177245712839066,0.0]
537.0,[8.337034766251841e-5,0.0,-0.0007031886184449831,0.12440182217687833,0.0]
538.0,[4.736951571734001e-5,0.0,-0.0005584865903074387,0.10179708927656367,0.0]
539.0,[1.8947806286936002e-6,0.0,-0.00042034524009674595,0.0790824590997848,0.0]
540.0,[4.9264296346033604e-5,0.0,-0.0005576694661613146,0.10175635149304676,0.0]
541.0,[4.64221254029932e-5,0.0,-0.000553050938378874,0.10098138621591107,0.0]
542.0,[5.1159076974727207e-5,0.0,-0.000558001052771336,0.10176772017681893,0.0]
543.0,[4.64221254029932e-5,0.0,-0.00055792999849776,0.10174782498021764,0.0]
544.0,[4.452734477429961e-5,0.0,-0.0005580839494238414,0.10177435190901934,0.0]
545.0,[4.452734477429961e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
546.0,[4.8316906031686806e-5,0.0,-0.0005581076341817001,0.10177624668964805,0.0]
547.0,[4.5474735088646405e-5,0.0,-0.0005581194765606294,0.10177624668964805,0.0]
548.0,[4.5474735088646405e-5,0.0,-0.0005581076341817001,0.10177814147027674,0.0]
549.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.10177719407996239,0.0]
550.0,[4.736951571734001e-5,0.0,-0.0005580957918027707,0.10177624668964805,0.0]
551.0,[4.64221254029932e-5,0.0,-0.0005581076341817001,0.1017752992993337,0.0]
552.0,[5.021168666038041e-5,0.0,-0.0005580602646659827,0.10177719407996239,0.0]
553.0,[4.5474735088646405e-5,0.0,-0.0005580602646659827,0.10177719407996239,0.0]
554.0,[4.9264296346033604e-5,0.0,-0.0005580484222870534,0.10177245712839066,0.0]
555.0,[5.021168666038041e-5,0.0,-0.000558036579908124,0.10177624668964805,0.0]
556.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.10177624668964805,0.0]
557.0,[5.021168666038041e-5,0.0,-0.0005581076341817001,0.1017752992993337,0.0]
558.0,[8.431773797686522e-5,0.0,-0.0007031530913081951,0.12440276956719266,0.0]
559.0,[8.337034766251841e-5,0.0,-0.0007036504712232272,0.12442740171536569,0.0]
560.0,[2.8421709430404003e-6,0.0,-0.0004207478809803433,0.07911561776078693,0.0]
561.0,[-9.473903143468001e-7,0.0,-0.0004199662839710072,0.0790644586838122,0.0]
562.0,[8.242295734817161e-5,0.0,-0.0006977292817585597,0.12363159385131438,0.0]
563.0,[8.431773797686522e-5,0.0,-0.0006985700906625425,0.12366001556074478,0.0]
564.0,[4.64221254029932e-5,0.0,-0.0005633182809106074,0.1025730019440137,0.0]
565.0,[5.2106467289074005e-5,0.0,-0.0005630340638163034,0.1025606858699272,0.0]
566.0,[-3.7895612573872004e-6,0.0,-0.0004155609190092946,0.07828191428416174,0.0]
567.0,[-1.8947806286936002e-6,0.0,-0.0004151464357467679,0.07823928172001614,0.0]
568.0,[8.147556703382482e-5,0.0,-0.0006974805918010437,0.12359464562905485,0.0]
569.0,[7.768600577643761e-5,0.0,-0.0006983450854628852,0.12363064646100003,0.0]
570.0,[4.736951571734001e-5,0.0,-0.0005633893351841834,0.10257205455369936,0.0]
571.0,[0.0,0.0,-0.00042020313154959393,0.07906256390318352,0.0]
572.0,[0.0,0.0,-0.0004151938052624852,0.07824780823284526,0.0]
573.0,[8.337034766251841e-5,0.0,-0.0006976345427271251,0.1236221199481709,0.0]
574.0,[8.052817671947801e-5,0.0,-0.0006983450854628852,0.12363254124162872,0.0]
575.0,[4.64221254029932e-5,0.0,-0.0005633301232895368,0.10256921238275632,0.0]
576.0,[-1.8947806286936002e-6,0.0,-0.00042020313154959393,0.07906066912255481,0.0]
577.0,[1.8947806286936002e-6,0.0,-0.0004152174900203439,0.0782506504037883,0.0]
578.0,[8.147556703382482e-5,0.0,-0.0006976345427271251,0.1236221199481709,0.0]
579.0,[4.8316906031686806e-5,0.0,-0.000553264101199602,0.10096433319025283,0.0]
580.0,[2.8421709430404003e-6,0.0,-0.0004201202348970886,0.07904740565815396,0.0]
581.0,[4.9264296346033604e-5,0.0,-0.000557468145719516,0.10172792978361636,0.0]
582.0,[4.8316906031686806e-5,0.0,-0.0005530746231367327,0.10097949143528238,0.0]
583.0,[4.452734477429961e-5,0.0,-0.0005580128951502654,0.10176487800587589,0.0]
584.0,[4.5474735088646405e-5,0.0,-0.0005578471018452547,0.10174593019958894,0.0]
585.0,[5.1159076974727207e-5,0.0,-0.0005580839494238414,0.10177814147027674,0.0]
586.0,[4.35799544599528e-5,0.0,-0.0005580484222870534,0.1017752992993337,0.0]
587.0,[4.452734477429961e-5,0.0,-0.0005580839494238414,0.10177435190901934,0.0]
588.0,[4.2632564145606004e-5,0.0,-0.0005580602646659827,0.10177435190901934,0.0]
589.0,[4.5474735088646405e-5,0.0,-0.0005580957918027707,0.10177340451870501,0.0]
590.0,[5.1159076974727207e-5,0.0,-0.0005580839494238414,0.10177719407996239,0.0]
591.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
592.0,[8.147556703382482e-5,0.0,-0.0007032004608239125,0.12440087478656398,0.0]
593.0,[8.905468954859921e-5,0.0,-0.0007036623136021566,0.12442645432505134,0.0]
594.0,[4.8316906031686806e-5,0.0,-0.0005636143403838408,0.1026156345081593,0.0]
595.0,[4.64221254029932e-5,0.0,-0.0005632709113948902,0.10259668670187237,0.0]
596.0,[4.8316906031686806e-5,0.0,-0.0005583326393813575,0.10181414230222191,0.0]
597.0,[4.9264296346033604e-5,0.0,-0.0005582615851077815,0.10179993144750671,0.0]
598.0,[4.8316906031686806e-5,0.0,-0.0005580839494238414,0.10177624668964805,0.0]
599.0,[4.5474735088646405e-5,0.0,-0.0005580839494238414,0.1017752992993337,0.0]
